Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist
2000-08-15,0.7024969458580017,0.7213059202832635,0.6996758583483104,0.7109610621967194,114200800,0.7406315267086029,0.7383743913474643,39.92541963869107,-0.022446520437874873,-0.018954251896171836,-0.0034922685417030364
2000-08-16,0.7297692894935608,0.737293061170275,0.7043785941608627,0.7053189902842959,143673600,0.737481090426445,0.7375548578375688,39.473783908006546,-0.020278706990307094,-0.01921914291499889,-0.001059564075308203
2000-08-17,0.7739700078964233,0.7890167011744044,0.7269483819870872,0.7278887281197935,270900000,0.734706848859787,0.7410229673669835,59.84243421742112,-0.014823198040670227,-0.018339953940133158,0.003516755899462931
2000-08-18,0.7523398995399475,0.7796121458760004,0.7504591571451411,0.7730296228303492,190176000,0.7320266455411911,0.7421007704310754,47.25746272648115,-0.01210549228758917,-0.01709306160962436,0.004987569322035191
2000-08-21,0.7598634958267212,0.7758505307108229,0.7466975487660893,0.7561011581029549,134467200,0.7333902567625046,0.743792458563994,54.29871299727354,-0.009238108392212174,-0.015522070966141924,0.00628396257392975
2000-08-22,0.7777311205863953,0.7946585493441156,0.7579826545987709,0.761744087796072,276802400,0.7346128106117249,0.7470247120899369,67.14930835476338,-0.0054609673720743546,-0.01350985024732841,0.008048882875254055
2000-08-23,0.8172290325164795,0.823812457813107,0.7683267300495258,0.7744399573187729,236863200,0.7378102600574493,0.7537108378448458,71.30754691146991,0.0007113949756993865,-0.010665601202722851,0.011376996178422237
2000-08-24,0.8442662358283997,0.8520250558661436,0.8031227526373913,0.822636171974051,310766400,0.7409019201993943,0.7623351614623272,77.32119947194803,0.0076959982761801715,-0.006993281306942247,0.014689279583122418
2000-08-25,0.8548462390899658,0.865191099249734,0.8482628631796936,0.850144459114256,334460000,0.7472968071699142,0.771145740284007,77.5189666070292,0.013924550999403373,-0.0028097148456731236,0.016734265845076497
2000-08-28,0.8736542463302612,0.8877605888480644,0.8586076082123245,0.8614286959091252,359004800,0.7527512550354004,0.780908455145555,84.94169416187911,0.02014614073620402,0.001781456270702306,0.018364684465501716
2000-08-29,0.8905830979347229,0.8943444834167149,0.8680125751810872,0.8708336645167104,267030400,0.7601806700229645,0.7913536592207138,85.28269946526724,0.026141469680934115,0.006653458952748668,0.019488010728185446
2000-08-30,0.8952844142913818,0.9028081858241422,0.8832939119300885,0.8877606427586215,285392800,0.769396823644638,0.8012518263703012,85.50150733167541,0.03091579002014644,0.011505925166228222,0.019409864853918216
2000-08-31,0.9169145226478577,0.9253777861917395,0.886820240317468,0.887290438366829,419596800,0.7791302233934403,0.812267321253878,86.5513544087127,0.03602951642238028,0.016410643417458633,0.01961887300492165
2000-09-01,0.9545316696166992,0.9573527577532362,0.9197357045779471,0.922556792714484,256872000,0.7912147134542465,0.8258163068122419,90.93722302162548,0.04262620249090554,0.021653755232148016,0.020972447258757524
2000-09-05,0.9394843578338623,0.96487596542019,0.9366632689985291,0.9427765489172891,298642400,0.8021236300468445,0.8366418354809677,88.18162210499246,0.04610842223153633,0.02654468863202568,0.01956373359951065
2000-09-06,0.8792976140975952,0.9385439908455248,0.8689527519326313,0.9234972473452486,355404000,0.8109166353940964,0.8407042905873132,71.78083419186089,0.043509983243308015,0.02993774755428215,0.013572235689025866
2000-09-07,0.9329015612602234,0.941365628422315,0.8764762883967188,0.889642235622306,217464800,0.8218255788087845,0.8494849830323523,72.5332624824415,0.04525442730546625,0.03300108350451897,0.01225334380094728
2000-09-08,0.8858799338340759,0.9272584666021103,0.8802377582071494,0.9272584666021103,195518400,0.8303364306688309,0.8529511688229927,67.66162408457033,0.04235442400045064,0.03487175160370531,0.007482672396745334
2000-09-11,0.8792976140975952,0.9084506042932055,0.8745949291764196,0.8830590990761984,187381600,0.8384240746498108,0.8554603540872405,65.83544312200463,0.039074584805286694,0.03571231824402159,0.0033622665612651065
2000-09-12,0.8689525127410889,0.9037485746364726,0.857667257325843,0.862840139001464,187997600,0.8464646905660629,0.8567453215780833,62.34097032714791,0.03523436555778403,0.03561672770677408,-0.00038236214899004667
2000-09-13,0.8727141618728638,0.8952845765273102,0.853906035459392,0.853906035459392,305984000,0.854975551366806,0.8582661635109194,58.309855785367716,0.03212419011731493,0.03491822018888225,-0.0027940300715673175
2000-09-14,0.8555518388748169,0.8971654365775292,0.8548464913117774,0.8811783955506595,426552000,0.8612646788358689,0.8580076564027191,51.74173196823872,0.027952281141407243,0.03352503237938725,-0.0055727512379800045
2000-09-15,0.831100344657898,0.8755359202016455,0.816288754005206,0.868952544586187,394514400,0.8641211956739425,0.8554450552841648,46.48571279366735,0.02241460042626775,0.03130294598876335,-0.008888345562495598
2000-09-18,0.9126822352409363,0.9140927292470807,0.8285145060449826,0.8313355945054987,424536000,0.872138312458992,0.8608962152800479,54.87092637620682,0.02432848173098745,0.02990805313720817,-0.005579571406220719
2000-09-19,0.9018678069114685,0.9103310706771539,0.8811780877152986,0.8990459154039093,271510400,0.8792385280132293,0.8647982716258975,51.43022776554315,0.02468802429124073,0.028864047368014685,-0.004176023076773956
2000-09-20,0.9185603260993958,0.9244375516228405,0.8811782185925331,0.8938739699364693,227388000,0.8862799882888794,0.8699184672900402,52.862975564944726,0.026019969146416355,0.02829523172369502,-0.002275262577278666
2000-09-21,0.8529655933380127,0.8971652204096012,0.8313355258978866,0.8802378874576486,510490400,0.8880668163299561,0.8683039078660376,42.90187030955529,0.021534363565985926,0.026943058092153204,-0.0054086945261672785
2000-09-22,0.7852550745010376,0.7890165588013601,0.7523398016763289,0.7570424355253969,726700800,0.885116258263588,0.8603944951646091,32.38744483343798,0.01237318545681887,0.02402908356508634,-0.01165589810826747
2000-09-25,0.8050035834312439,0.8350969138882305,0.7833743207744615,0.7937183271113273,435551200,0.8826241254806518,0.855119170237622,36.143368207068306,0.0066299989274672955,0.02054926663756253,-0.013919267710095235
2000-09-26,0.7739700078964233,0.8238127224279951,0.7730296617637169,0.8021826519628562,290936800,0.87763991355896,0.8473906785860792,38.45356987812339,-0.0004208170447735915,0.016355249901095305,-0.016776066945868896
2000-09-27,0.7363529801368713,0.7937185705755968,0.7260081168170214,0.7786719258437673,402259200,0.8699284076690674,0.8368156596861547,27.670907847425838,-0.008940953516154204,0.011296009217645404,-0.02023696273379961
2000-09-28,0.8050035834312439,0.809706217210818,0.7241271519998058,0.7419949304118516,979585600,0.8654143661260605,0.8337859381380679,41.24234654098247,-0.010037981502828308,0.007029211073550663,-0.01706719257637897
2000-09-29,0.3874547481536865,0.4363571163056906,0.38181257093769716,0.4241315117116605,7421640800,0.8389413774013519,0.791278205758603,21.821048351086063,-0.044091822409083825,-0.0031949956229762357,-0.04089682678610759
2000-10-02,0.3648850917816162,0.40250221950885773,0.3535998856608996,0.4015618484455981,2424788800,0.8094590485095978,0.7506693377607947,21.519611778760023,-0.07207013961136832,-0.016970024420654654,-0.05510011519071367
2000-10-03,0.33573225140571594,0.37617048457881896,0.3338506797733039,0.3752301131116718,2038120000,0.7792714431881904,0.711151520012692,20.506161105975067,-0.09549474417748793,-0.032674968372021315,-0.06281977580546662
2000-10-04,0.3554806709289551,0.35736138830452546,0.3291487693786621,0.33667254291503923,1466024000,0.7530805960297584,0.6772781058142409,22.611297874475568,-0.1111837229020528,-0.04837671927802761,-0.06280700362402519
2000-10-05,0.3319697678089142,0.36864652155067423,0.3310293968205787,0.3535998574878163,873006400,0.723034006357193,0.6443915974327812,22.63461868706962,-0.1240841204661789,-0.06351819951565787,-0.06056592095052102
2000-10-06,0.33385053277015686,0.34513573876867565,0.3159827545121515,0.3413742796684203,612656800,0.695432536303997,0.6148162579411027,15.22586519114364,-0.1326271729714642,-0.07733999420681914,-0.05528717876464506
2000-10-09,0.3272680342197418,0.3441954188262154,0.3178635187067661,0.3404339842794665,597564800,0.6678310573101044,0.5874307128247827,15.303681097407718,-0.13833412655117722,-0.08953882067569076,-0.04879530587548646
2000-10-10,0.31410205364227295,0.33761283789929825,0.3084589983363749,0.3253872602201104,691101600,0.6400885343551636,0.5613994119502579,13.344610420366735,-0.14227920684857176,-0.10008689791026697,-0.04219230893830479
2000-10-11,0.29529300332069397,0.31598272125830934,0.2877701110239414,0.30281677453921313,1198422400,0.6112174764275551,0.5360559444617279,14.14737919734938,-0.1452491033254762,-0.1091193389933088,-0.036129764332167386
2000-10-12,0.3009360730648041,0.3131616494522365,0.2934123014632219,0.3056378778506543,1191064000,0.5834866881370544,0.513663575757259,16.162854726252675,-0.14547052544801675,-0.1163895762842504,-0.029080949163766356
2000-10-13,0.3319697678089142,0.3329101387972497,0.30093606869486283,0.304697502424102,1247752800,0.5585301592946053,0.49635940357170233,17.464349699665362,-0.14151059818041412,-0.12141378066348314,-0.020096817516930973
2000-10-16,0.32350656390190125,0.34983846315375566,0.3216249677685328,0.33573214236609655,820176000,0.5290713757276535,0.47989722836505466,18.023960697196173,-0.13747056204959923,-0.12462513694070637,-0.01284542510889286
2000-10-17,0.30281680822372437,0.33008907564972206,0.29623426103680983,0.3263276165269061,601720000,0.4991188257932663,0.46303242644683273,18.46777014926539,-0.1343891403254296,-0.12657793761765102,-0.007811202707778575
2000-10-18,0.30281680822372437,0.31692312746608187,0.28212708798464126,0.2924719481041828,834265600,0.4683316498994827,0.44777379613987006,9.422442468342666,-0.13044342085121774,-0.12735103426436437,-0.003092386586853374
2000-10-19,0.28494903445243835,0.29811498284833715,0.27554454523999694,0.2882403206549837,1506724800,0.439930821955204,0.4322666759791623,26.609430677222733,-0.12729085995886125,-0.12733899940326376,4.8139444402517384e-05
2000-10-20,0.29341235756874084,0.30657830747572146,0.2849490671566,0.286829809520212,791263200,0.41533868610858915,0.4190424551781698,32.56858481790401,-0.12269515986629731,-0.1264102314958705,0.0037150716295731856
2000-10-23,0.30657821893692017,0.3094001603652369,0.29247190192199246,0.3049325761220302,551292000,0.39041741788387296,0.408331575536146,42.28828447878577,-0.11664603655225375,-0.12445739250714716,0.007811355954893406
2000-10-24,0.28400859236717224,0.3141019381572565,0.28306822161156536,0.311280825890436,804451200,0.3659193471074104,0.39649129142481515,31.372490841221904,-0.11237782141374075,-0.12204147828846588,0.009663656874725132
2000-10-25,0.2783656120300293,0.2887104715240534,0.2774252661402247,0.2868297546323924,663969600,0.34301997870206835,0.38524122672054983,34.59452227830768,-0.108203271558168,-0.11927383694240631,0.011070565384238312
2000-10-26,0.2783656120300293,0.28400866673887515,0.263318947750827,0.28306829573701875,721851200,0.3166880801320076,0.37506259675002407,33.87973666104955,-0.10369952712365182,-0.11615897497865542,0.012459447855003594
2000-10-27,0.279306024312973,0.2887105141951128,0.2689611632899912,0.2840087087150135,744503200,0.3112806439399719,0.36594292318459065,35.59307710569935,-0.0989141727877288,-0.1127100145404701,0.013795841752741303
2000-10-30,0.2905912399291992,0.2999957292758042,0.2821270965578332,0.2877701517793742,639189600,0.3075659513473511,0.35876657239836285,42.85706783509284,-0.09313749138948357,-0.1087955099102728,0.015658018520789227
2000-10-31,0.29435256123542786,0.3046973917097799,0.28965073311425005,0.29717450187275457,885880800,0.30549696683883665,0.3526319046685595,49.68552606717441,-0.08725015706854405,-0.10448643934192706,0.017236282273383002
2000-11-01,0.3084588944911957,0.31410194789731416,0.29247186290082383,0.29247186290082383,575366400,0.3031458780169487,0.34842495131833434,52.380797880046366,-0.08051797787283449,-0.09969274704810854,0.019174769175274053
2000-11-02,0.33573225140571594,0.33761296922794604,0.3169232651147942,0.3178636114698771,590693600,0.3033340021967888,0.34721612275522784,51.21977046889396,-0.0721502423061165,-0.09418424609971014,0.022034003793593646
2000-11-03,0.334790974855423,0.3460762092068538,0.3300891684638934,0.3460762092068538,515821600,0.30338102430105207,0.3460327753361988,53.845894450134665,-0.06484718673157597,-0.08831683422608332,0.023469647494507348
2000-11-06,0.3225662112236023,0.3404339925699784,0.31410209180927434,0.3376128789231295,393478400,0.3031459331512451,0.3437978644683325,57.14304192608178,-0.05936161508418575,-0.0825257903977038,0.023164175313518054
2000-11-07,0.320684552192688,0.32820829832909043,0.31316163475395453,0.32350649376391993,301963200,0.30347505807876585,0.3415965966325568,56.375694471325524,-0.054537420752267085,-0.07692811646861647,0.022390695716349385
2000-11-08,0.301876425743103,0.3225661451993626,0.298114966762607,0.3216249203664467,422088800,0.3038042291998863,0.3378137232145136,55.99988676050755,-0.05163663561352544,-0.07186982029759827,0.020233184684072827
2000-11-09,0.3037571907043457,0.3084589959506233,0.2868297827613837,0.2990553603460138,476834400,0.3039452850818634,0.3345702439278309,53.846186235126446,-0.04862545648383071,-0.06722094753484475,0.018595491051014046
2000-11-10,0.2868298590183258,0.299055439853264,0.2868298590183258,0.29129659151265586,422251200,0.30168828964233396,0.3300235406031161,42.85738307372952,-0.04706246275336684,-0.06318925057854918,0.016126787825182343
2000-11-13,0.2915315330028534,0.30093604575496075,0.2746041533657246,0.2821270453627955,431816000,0.3000895380973816,0.3263576351173768,53.12478801085979,-0.04492650834180617,-0.05953670213120058,0.014610193789394411
2000-11-14,0.30469751358032227,0.3084589725593352,0.2943526789683237,0.2999957086905954,409001600,0.3001835733652115,0.3242947663995621,60.29408475069159,-0.04169077913179037,-0.05596751753131854,0.014276738399528172
2000-11-15,0.2990553677082062,0.30375719818228847,0.2896508780622323,0.3014062829452473,282357600,0.2999955013394356,0.3218910141432425,57.74663006366397,-0.03913064077035944,-0.05260014217912672,0.013469501408767286
2000-11-16,0.2858894467353821,0.29811502581963917,0.2840087294285873,0.2934123661866757,239372000,0.3000425219535828,0.318462293437732,52.258218054008815,-0.03772917403179571,-0.04962594854966052,0.011896774517864812
2000-11-17,0.2783656120300293,0.2896508425259097,0.2746041782467074,0.2887104715240534,446180000,0.2992901846766472,0.3146435618750937,45.69533755309682,-0.03680138862586313,-0.04706103656490105,0.01025964793903792
2000-11-20,0.28494903445243835,0.29341232389323085,0.27460419927817287,0.27977620251642,408066400,0.2982087254524231,0.3118155116443646,46.753522016538895,-0.03512992888522959,-0.04467481502896676,0.00954488614373717
2000-11-21,0.2830682694911957,0.2934122742163739,0.28212704476684936,0.2887104447550931,301952000,0.2981617093086243,0.30907767905834854,40.42593168623207,-0.03357007211799212,-0.042453866446771835,0.008883794328779712
2000-11-22,0.2783656120300293,0.28777012563424875,0.2764848951383684,0.28306829573701875,280532000,0.2981617093086243,0.30615272029374674,23.931441046260773,-0.03234053795688213,-0.040431200748793895,0.008090662791911764
